coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 05 13:34:58 +0000 2020,,https://twitter.com/tomasuribeEco/status/1246793453196980230/photo/1,,3768,1246793453196980230,,,,es,,true,1742,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Colombia líder en UCI en Latinoamérica.

Cambiemos el deporte nacional de quejarnos por apreciar un país que a pesar de las dificultades avanza y logra destacarse. https://t.co/QNKmk7JT8G",https://twitter.com/tomasuribeEco/status/1246793453196980230,Sat May 01 16:14:38 +0000 2010,tomasuribeEco,false,Emprendedor.,2871,122493,518,472,,Tomas Uribe Moreno,tomasuribeEco,17006,,,false
,Fri Mar 20 18:06:53 +0000 2020,,https://twitter.com/ENT_UK/status/1241063677186449408/photo/1,,4112,1241063677186449408,,,,en,,false,3918,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",There is the potential to reduce COVID-19 transmission by requesting that individuals with new onset of anosmia self-isolate. A lost sense of smell as marker of COVID-19 infection... for full details see below https://t.co/udkBMwwJ1F,https://twitter.com/ENT_UK/status/1241063677186449408,Fri Nov 11 11:10:14 +0000 2011,ENT_UK,false,"The British Association of Otorhinolaryngology

The professional membership body representing Ear, Nose and Throat surgery, as well as related specialties.",1441,5743,843,35,Royal College of Surgeons,ENT UK,ENT_UK,3373,,http://entuk.org,false
,Fri Apr 10 21:04:07 +0000 2020,نفسيتك_تحتاج_الي,https://twitter.com/ourkuwait/status/1248718424404090881/video/1,,10,1248718424404090881,,,,ar,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",كما وصلني : عدد من يهود في نيويورك تجمهروا بسبب جنازة ونظرآ لانتشار وباء فايروس كورونا قام الامن باستخدام رشاشات المطافي وذلك لانهم لم ينصاعوا بالتعليمات الأمنية .  فقد صرحوا قائلين ان الفايروس لن يضرنا لأننا ابناء الله . #نفسيتك_تحتاج_الي https://t.co/7Ad0ehlgFS,https://twitter.com/ourkuwait/status/1248718424404090881,Sun May 19 05:59:25 +0000 2019,ourkuwait,false,"‏‏‏كن مخلصآ لمستقبلك وليس لماضيك 






















































































- إعلامي ورائد أعمال 🇰🇼 👨‍💻",10364,1064,254,2,Kuwait,هاشل الهويشل,ourkuwait,6091,,,false
,Fri Apr 10 08:24:26 +0000 2020,,,https://youtu.be/rAyjN0AcCzw,106,1248527246060654592,,,,in,,false,16,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you missed @RailaOdinga interview this morning, watch it here:
Raila Odinga, ""Ni muhimu wananchi kufuata maagizo ili kuzuia kusambaa kw... https://t.co/L27OnJbLI9 via @YouTube",https://twitter.com/TheODMparty/status/1248527246060654592,Tue Sep 11 11:45:26 +0000 2012,TheODMparty,false,"Political Organization in the Republic of Kenya ||Social Democracy || Generational Equity ||Devolved Prosperity || 020,2053481 || #MbelePamoja #ForwardTogether",956,561172,80,120,Kenya,The ODM Party,TheODMparty,14503,,http://www.odm.co.ke,true
,Fri Mar 20 16:11:33 +0000 2020,,,,0,1241034653881913345,Mshivaram23M,1241033262669021200,751259971661115400,en,,,1,,,"<a href=""http://erased5909530.com"" rel=""nofollow"">erased5909530</a>","@Mshivaram23M Please note this audio clip is not of Dr. Devi Shetty, Chairman and Founder, Narayana Health. It has been incorrectly attributed to him.",https://twitter.com/NarayanaHealth/status/1241034653881913345,Wed Apr 03 05:59:38 +0000 2013,NarayanaHealth,false,"One of the largest hospital groups with 22 hospitals, 6 heart centers, 30+ medical specialities with 2.6 million patients treated every year from 78 countries.",141,17091,11,63,India,Narayana Health,NarayanaHealth,5396,,http://www.narayanahealth.org,false
,Tue Feb 25 17:11:02 +0000 2020,LoÚltimo,https://twitter.com/NoticiasCaracol/status/1232352315836960768/photo/1,http://bit.ly/2uQzKwL,47,1232352315836960768,,,,es,,false,19,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#LoÚltimo Gobierno confirma que mañana, ya no hoy, partirá de Corea del Sur el avión que evacuará a colombianos de Wuhan  https://t.co/6i7ID6Be72 https://t.co/HugdQsgSKz",https://twitter.com/NoticiasCaracol/status/1232352315836960768,Tue Dec 02 17:58:53 +0000 2008,NoticiasCaracol,false,"Últimas noticias de Colombia y el mundo en @NoticiasCaracol, primero en noticias. Conéctese con #ElGiroPorCaracol 🚴👇",830,9114904,1139,17863,Colombia,Noticias Caracol,NoticiasCaracol,727454,,http://www.elgiroporcaracol.com,true
,Wed Feb 19 02:52:31 +0000 2020,,https://twitter.com/EduX2019/status/1229961935602450440/video/1,,12,1229961935602450440,,,,es,"New York, USA",false,5,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La inocencia de un niño y el amor hacia una madre. 
El dice que la estrella que más brilla es su mamá ella murió pero desde el cielo ella lo ve y le grita!!
Mamá¡¡
Mamá!!

Me hizo llorar 😭💔 https://t.co/tRvJuEQysf",https://twitter.com/EduX2021/status/1229961935602450440,Sat Sep 17 05:11:53 +0000 2011,EduX2021,false,"Fui mi primer Escolta del Pabellón Nacional (Primaria),
Soy Tecnólogo en Computación (SENECYT),
Me gustan trabajar fuerte en la Políticas.
Soy hincha 💙Emelec💙",5074,246,626,3,Nueva York,🇪🇨 Edú Torres 🇪🇨,EduX2021,11883,,,false
,Wed Jul 15 05:38:16 +0000 2020,,https://twitter.com/takaoka/status/1283274665390006272/photo/1,,146711,1283274665390006272,,,,ja,,false,37714,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",いま山手線で行われているパフォーマンスを鑑賞しています https://t.co/97An069rAv,https://twitter.com/takaoka/status/1283274665390006272,Wed Apr 11 12:34:45 +0000 2007,takaoka,false,ライター、編集、企画 donotcopy@mac.com,51882,5119,2625,109,TOKYO,takaoka,takaoka,15884,,https://www.facebook.com/takaokaa,false
,Sat Apr 11 02:47:42 +0000 2020,ميساء_مغربي,https://twitter.com/gha9700/status/1248804892711493633/video/1,,273,1248804892711493633,,,,ar,,false,85,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#ميساء_مغربي

يهود في نيويورك عندهم جنازة
طلب منهم البوليس عدم التجمع بسبب فايروس كورونا
ما انصاعوا للتعليمات
لأنهم يعتقدون ان الفيروس ما يضرهم
بحجة أنهم أبناء الله !!

فرقهم البوليس ولكن بطريقة محترمة😍 https://t.co/09rLcaea31",https://twitter.com/gha9700/status/1248804892711493633,Wed Aug 19 06:56:38 +0000 2015,gha9700,false,مالك ومؤسس لشركة أرقام السعودية https://t.co/XnOVduLtNe - المشرف العام على مدارس مناهل البكيرية,107,190,156,0,المملكة العربية السعودية,غازي بن منصور الراجحي,gha9700,1609,,http://snit.sa,false
,Thu Apr 09 15:19:38 +0000 2020,KomeshaCorona EducatingMwananchi,,,241,1248269346440458243,,,,en,,,40,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HE Raila Amolo Odinga will be live on Radio Citizen tomorrow morning to educate Kenyans on the need to take precautions in the fight against Coronavirus. He will be hosted by Vincent Ateya live from his residence in Karen from 7am-8am #KomeshaCorona #EducatingMwananchi,https://twitter.com/TheODMparty/status/1248269346440458243,Tue Sep 11 11:45:26 +0000 2012,TheODMparty,false,"Political Organization in the Republic of Kenya ||Social Democracy || Generational Equity ||Devolved Prosperity || 020,2053481 || #MbelePamoja #ForwardTogether",956,561172,80,120,Kenya,The ODM Party,TheODMparty,14503,,http://www.odm.co.ke,true
,Sat Mar 28 00:17:36 +0000 2020,,https://twitter.com/lucasmorin_eolc/status/1243693688477421571/photo/1,https://www.mediterranee-infection.com/wp-content/uploads/2020/03/COVID-IHU-2-1.pdf,252,1243693688477421571,,,,en,,false,105,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","They did it again! A single-arm (i.e. no control group) monocenter cohort study following 80 COVID patients for 6–14 days post-admission. Conclusion: ""we confirm the efficacy of hydroxychloroquine associated with azithromycin in the treatment of COVID-19""
https://t.co/VVkt9MJip8 https://t.co/Tlav0qLrM1",https://twitter.com/lucasmorin_eolc/status/1243693688477421571,Tue Oct 30 21:08:31 +0000 2018,lucasmorin_eolc,false,(Pharmaco)epidemiologist. Benefits and risks of treatments among older people with complex health problems. Works at Inserm CIC 1431 / postdoc at Inserm U1018.,7087,3392,589,74,France,Lucas Morin,lucasmorin_eolc,3251,,,false
,Wed Apr 08 11:03:04 +0000 2020,,https://twitter.com/evoespueblo/status/1247842390364348418/photo/1,,2946,1247842390364348418,,,,es,,false,1746,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Para tratar pacientes con Covid-19, las gobernaciones de Pando y Oruro quieren importar el antiviral, Interferón Alfa 2B, de Cuba, con sus propios recursos, pero el gobierno de facto lo impide. Por la salud y la vida de los bolivianos, permitan que el medicamento llegue al país. https://t.co/FkDr8CVzuq",https://twitter.com/evoespueblo/status/1247842390364348418,Fri Apr 15 01:31:24 +0000 2016,evoespueblo,false,Primer Presidente del Estado Plurinacional de Bolivia.,152,1218790,30,2240,,Evo Morales Ayma,evoespueblo,16903,,,true
,Tue Apr 07 19:09:25 +0000 2020,DíaMundialDeLaSalud HospitalIFEMA IFEMAeresTú,https://twitter.com/feriademadrid/status/1247602396580253698/video/1,,116,1247602396580253698,,,,es,,false,45,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","En el #DíaMundialDeLaSalud el homenaje de las 20h en el #HospitalIFEMA ha sido especial.

Gracias a la banda de música de @policiademadrid por tocar y a todos los que trabajáis en IFEMA cada día.

Han asistido @AlmeidaPP_ y @begonavillacis junto a @elopezpuertas.

#IFEMAeresTú https://t.co/QqOHAySuKC",https://twitter.com/IFEMA/status/1247602396580253698,Tue Jul 14 11:53:33 +0000 2009,IFEMA,false,"Bienvenidos a IFEMA MADRID, lugar donde surgen ideas y se conectan realidades. Más de 4 millones de personas lo experimentan cada año.

#Sientelainspiracion",6943,34371,7030,716,"IFEMA, Madrid, España",IFEMA MADRID,IFEMA,11557,,http://www.ifema.es,true
,Wed Mar 18 07:20:52 +0000 2020,COVID19,https://twitter.com/amandaasubiar/status/1240176327833108480/video/1,,609,1240176327833108480,,,,es,,false,764,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#COVID19 🇪🇨 ECUADOR. Parroquia El Vergel.Valencia. Provincia de Los Ríos. Un joven con Sindrome de Dificultad Respiratoria Aguda llega al centro de Salud y es atendido por el personal médico que no ha sido dispuesto de protección más que la mascarilla. https://t.co/sXVmL7OQgI,https://twitter.com/amandaasubiar/status/1240176327833108480,Fri Jul 15 19:27:29 +0000 2011,amandaasubiar,false,Ecuatoriana de Guayaquil. Médico. Investigadora. Convencida del Socialismo del Siglo XXI.,265755,22616,5595,46,Latinoamérica,Amanda Páez,amandaasubiar,175118,,,false
,Wed Apr 13 04:12:03 +0000 2016,map population,https://twitter.com/amitranjan/status/720102224605638656/photo/1,,29,720102224605638656,,,,en,,false,38,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thought provoking map! --&gt; ""Indian states mapped to countries of equivalent population"" #map #population https://t.co/NDzMXA0Rj9",https://twitter.com/amitranjan/status/720102224605638656,Fri Nov 30 10:45:51 +0000 2007,amitranjan,false,"CoFounded SlideShare. Crossed the startup - government chasm. Architect @ DigiLocker, #IndiaStack, National eGov Div, IT Ministry, Govt of India. Views personal",14052,25879,3028,398,New Delhi,Amit Ranjan,amitranjan,9574,,http://www.webyantra.com/,true
,Wed Apr 08 16:43:50 +0000 2020,,,https://twitter.com/vjdabodiya/status/1247859948777701376/video/1,16,1247928149532233728,,,,hi,,false,12,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","कोरोना जांच में सहयोग की बजाए डाक्टरों के साथ बदतमीजी करते जाहिल जिहादी..''
''इनकी जांच नहीं सीधे मोके पर ईलाज करना चाहिए!!
सरकार कब तक झेलेगी इन जिहादियों को??? 
पाकिस्तान के नजारे।।
https://t.co/uhlE4w4hsq",https://twitter.com/GopalSa22721269/status/1247928149532233728,Fri Sep 20 13:44:07 +0000 2019,GopalSa22721269,false,"जय श्री राम जय वंदेमातरम
⛳⛳🙏🙏🇮🇳🇮🇳
 

रास्ट्रवाद ही अपना सबसे बड़ा मुद्दा हैं इसलिये जनसंख्या नियंत्रण जरूरी हैं

🇮🇳🇮🇳🇮🇳जय माँ भारती🇮🇳🇮🇳🇮🇳",10175,35100,6246,2,,गोपाल सनातनी,GopalSa22721269,45172,,,false
,Mon Apr 13 16:08:35 +0000 2020,,,,985,1249731216598843393,steve_vladeck,1249731213566324700,380268462,en,,,208,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The President can *informally* put pressure on local/state governments. He can mess with emergency funding. And he can even order the federal workforce back to their offices. 

But largely because he’s left so much to local authorities so far, this, too,
Is ultimately up to them.",https://twitter.com/steve_vladeck/status/1249731216598843393,Mon Sep 26 11:07:46 +0000 2011,steve_vladeck,false,@ksvesq’s husband; father of daughters; Charles Alan Wright Chair in Federal Courts @UTexasLaw; @NSLpodcast & @inlocoparents co-host; @CNN’s #SCOTUS nerd; #LGM,30660,156482,3090,2019,"Austin, TX",Steve Vladeck,steve_vladeck,28171,,https://law.utexas.edu/faculty/stephen-i-vladeck/,true
,Mon Apr 13 12:32:57 +0000 2020,,https://twitter.com/revrrlewis/status/1249676952295944193/video/1,,2282,1249676952295944193,,,,en,,false,1169,,,"<a href=""http://www.snapstream.com"" rel=""nofollow"">SnapStream TV Search</a>","Fox News contributor Bill Bennett compares coronavirus to the flu, claiming that ""this was not and is not a pandemic."" https://t.co/Q4oBcXKISV",https://twitter.com/revrrlewis/status/1249676952295944193,Fri May 09 20:47:56 +0000 2014,revrrlewis,false,I post about really bad TV. Rapid Response @mmfa; this is a personal account. He/him,119226,64602,1192,583,"Washington, DC",Bobby Lewis,revrrlewis,71337,,https://www.mediamatters.org/author/bobby-lewis,false
,Mon Apr 13 00:47:34 +0000 2020,,,,38500,1249499435605909504,gusttavo_lima,1249494294706237400,126676337,pt,,,2310,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@gusttavo_lima - Parabéns pela excelente live! Forte abraço!,https://twitter.com/jairbolsonaro/status/1249499435605909504,Wed Mar 31 23:13:44 +0000 2010,jairbolsonaro,false,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",4112,6780347,571,7084,"Brasília, Brasil",Jair M. Bolsonaro,jairbolsonaro,11996,,http://www.bolsonaro.com.br,true
,Mon Mar 30 15:01:16 +0000 2020,hydroxychloroquine COVID19,,https://twitter.com/Sandoz_Global/status/1244442713711353856,290,1244640844931567616,,,,en,,false,117,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Our first shipments of #hydroxychloroquine are underway to @HHSGov to support clinical studies evaluating its effectiveness in patients with #COVID19. https://t.co/JrGCZfGSj7,https://twitter.com/VasNarasimhan/status/1244640844931567616,Fri Apr 22 12:28:52 +0000 2016,VasNarasimhan,false,Reimagining medicine as CEO of @Novartis,459,15924,230,177,"Basel, Schweiz",Vas Narasimhan,VasNarasimhan,552,,https://www.novartis.com/,true
,Thu May 30 17:13:57 +0000 2019,,https://twitter.com/WanmingYang/status/1134145939151740929/photo/1,,47,1134145939151740929,,,,pt,,false,5,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","É uma grande honra para mim ser recebido pelo ex-presidente Fernando Henrique Cardosa na  sua casa. A conversa foi muito inspiradora.  A sua sabedoria, inteligência e visão sobre a situação atual do mundo me  impressionaram profundamente @FHC https://t.co/T2vuPTLEkE",https://twitter.com/WanmingYang/status/1134145939151740929,Wed Nov 04 19:23:12 +0000 2015,WanmingYang,false,"Embaixador da República Popular da China na República Federativa do Brasil. 
Ex-embaixador chinês na Argentina e no Chile.
Conta oficial. Rts não são endossos.",221,78178,217,217,"Brasília, Brazil",Yang Wanming,WanmingYang,1774,,http://br.china-embassy.org/,true
,Sun Apr 12 22:44:49 +0000 2020,,,,0,1249468542883430400,OreSeur_K,1249468541545459700,476135445,fr,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Je vois passer des articles de presse et des vidéos youtube de médecins qui donnent leur avis, leurs ""protocoles"" de traitement établis dans leur coin ou sur la base d'autres vidéos ou articles de presse.",https://twitter.com/OreSeur_K/status/1249468542883430400,Fri Jan 27 20:17:43 +0000 2012,OreSeur_K,false,"Oreseur a un dehanché nonchalant très sexy en jupe.
Je kiffe. - dixit @UberKlaus.

Musicien de nuit, Médecin de jour, rarement l'inverse.",4486,2533,541,60,,Seuss,OreSeur_K,44012,,https://soundcloud.com/onchercheraplustard,false
