coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Apr 15 12:29:05 +0000 2020,,,,25,1250400751966400514,DCI_Kenya,1250400749156208600,2534938274,en,,,13,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Such links have largely been found to be infected with malware that triggers mining of personal information, passwords, photos, contacts among other valuables that are subsequently used to extort, for cyber bullying, stealing of finances among other ills. /3",https://twitter.com/DCI_Kenya/status/1250400751966400514,Fri May 30 12:05:44 +0000 2014,DCI_Kenya,false,"Official Twitter Account for The Directorate of Criminal Investigations-Kenya. Mazingira Complex,Kiambu Road. P.O BOX 30036-00100 GPO. Email: director@cid.go.ke",4259,781851,95,200,"Kiambu Rd,Opp Forestry Dept Hq",DCI KENYA,DCI_Kenya,6434,,http://www.cid.go.ke,true
,Sun Oct 27 11:08:50 +0000 2019,,https://twitter.com/manoj_naandi/status/1188412233270714368/video/1,,126,1188412233270714368,,,,en,,false,25,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This video clip had me in splits 😂This is not men running away from an earthquake or landslide or even a police lathi charge! They are running to the liquor shop that opened after the recent by election in Kerala! We need a history of Mallus obsession with alcohol. @UnamPillai ? https://t.co/Ol0f7qFJPK,https://twitter.com/manoj_naandi/status/1188412233270714368,Wed Mar 01 16:38:55 +0000 2017,manoj_naandi,false,"Now, mostly a COVID-19 VOLUNTEER⛑ Otherwise, CEO @naandi_india; Co-Founder ARAKU COFFEE @arakucoffeein; Fellow - World Bank @AspenInstitute @Aspenagln",2018,9192,222,21,,Manoj Kumar,manoj_naandi,9414,,http://www.arakucoffee.in,false
,Sat Apr 11 09:38:12 +0000 2020,,https://twitter.com/rahulstreetmagi/status/1248908195294097408/video/1,,55,1248908195294097408,TandonRaveena,1248880811878649900,291557277,en,,false,7,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@TandonRaveena Madam, this was in our apartment in Hyderabad, recorded few days ago. Video credits ( Suraj sir) 😃 https://t.co/G5BqnabAr4",https://twitter.com/rahulstreetmagi/status/1248908195294097408,Tue Jun 18 13:50:04 +0000 2013,rahulstreetmagi,false,Magician/Entertainer,0,26,16,0,,Rahul Krishnan,rahulstreetmagi,5,,https://g.co/kgs/EDLZDj,false
,Sun Mar 29 11:15:11 +0000 2020,,https://twitter.com/CarlosBolsonaro/status/1244221563530088449/video/1,,16499,1244221563530088449,,,,und,,false,3064,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/Lio9V1AhNq,https://twitter.com/CarlosBolsonaro/status/1244221563530088449,Tue Aug 25 14:53:27 +0000 2009,CarlosBolsonaro,false,Vereador da cidade do Rio de Janeiro,5218,2124788,654,2661,Rio de Janeiro-RJ,Carlos Bolsonaro,CarlosBolsonaro,18135,,http://www.carlosbolsonaro.com.br,true
,Tue Mar 17 09:59:33 +0000 2020,coronavirusinindia,,https://twitter.com/BJP4Delhi/status/1239840390598942721,2896,1239853873134596098,,,,hi,,false,332,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","आज @BJP4Delhi प्रदेश संगठन विधायकों गण, नेता सदन, #coronavirusinindia से लड़ने के लिये जागरूकता में लगे हैं.. मास्क बाँटना, सेनिटाइज़र बाँटना और सतर्क रखना अपना उद्देश्य है https://t.co/db4Mck8G13",https://twitter.com/ManojTiwariMP/status/1239853873134596098,Fri Aug 14 12:29:04 +0000 2015,ManojTiwariMP,false,"Actor, Singer, Music Director,Television Presenter,Politician.2nd Term Member of Parliament Delhi (North-East)& Former Delhi President of Bharatiya Janata Party",6138,1455955,1007,349,"Delhi, India",Manoj Tiwari,ManojTiwariMP,12731,,https://m.facebook.com/manojtiwariofficial,true
,Wed Apr 15 10:57:52 +0000 2020,,,,23,1250377799380197376,,,,es,,,4,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ACLARACIÓN:
SE ESTÁ DIFUNDIENDO EN LAS REDES UNA ALOCUCIÓN QUE ME ATRIBUYEN SOBRE EL GOBIERNO. NO ES MÍA. ES DE UN AMIGO QUE ME LO HA COMUNICADO. LE HE RESPONDIDO QUE POR SUPUESTO ESTÁ EN SU LIBRE DERECHO DE DECIR LO QUE LE VENGA EN GANA. LO PUEDE COLGAR EN MI FB, ABIERTO Y LIBRE",https://twitter.com/danimugicagmai1/status/1250377799380197376,Wed Mar 02 17:34:41 +0000 2016,danimugicagmai1,false,"Escritor en calles, fraternidad, mujeres.",241,986,217,5,"Madrid, España",Daniel Múgica,danimugicagmai1,854,,http://danielmugica.com,false
,Wed Apr 15 14:53:29 +0000 2020,BiharHealthDept IndiaFightsCorona,https://twitter.com/BiharHealthDept/status/1250437093760745476/photo/1,,74,1250437093760745476,,,,hi,,false,19,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","12 अप्रैल 2020 को कुछ अख़बारों में छपा है की स्वास्थ्य विभाग द्वारा पोल्ट्री मुर्गी की जाँच में कोरोना वायरस पाया गया - यह फ़र्ज़ी खबर है और राज्य स्वास्थ्य समिति इसका खंडन करती है और आगाह करती है की तथ्यों को जाँच के उपरांत ही खबर छापी जाए।
#BiharHealthDept #IndiaFightsCorona https://t.co/VsVVhHawc8",https://twitter.com/BiharHealthDept/status/1250437093760745476,Mon Jun 03 11:09:36 +0000 2019,BiharHealthDept,false,Official Twitter Handle Of Bihar Health Department. #BiharHealthDept,1031,350466,100,114,"Patna, India",Bihar Health Dept,BiharHealthDept,3351,,,false
,Wed Apr 15 21:47:37 +0000 2020,CastillaLaMancha,,https://diariosanitario.com/anestesistas-respiradores-turquia/,0,1250541312438304769,,,,es,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","🔴GRAVÍSIMO
Los famosos RESPIRADORES  DE TURQUÍA  NO SIRVEN están embalados en los hospitales de #CastillaLaMancha
-Son de UVI Móvil,no de UCI(son d 1984 tecnología obsoleta
-Los Turcos se dieron cuenta que no les servirían y por eso aceptaron enviarlos 
 https://t.co/gDcncswJP3",https://twitter.com/aljomaes2010/status/1250541312438304769,Tue Oct 26 07:37:59 +0000 2010,aljomaes2010,false,"CRISTIANO, ESPAÑOL y amante de ESPAÑA, de todas y cada una de sus regiones. Aficionado a los toros y al rugby, por ese orden. Luchador, porque no queda otra",22581,708,1465,11,Comunidad de Madrid,aljo maes,aljomaes2010,46210,,,false
,Mon Mar 30 08:40:05 +0000 2020,,,https://twitter.com/KanwardeepsTOI/status/1244508599038009344,2821,1244544917566676992,,,,hi,,false,1132,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","इस वीडियो की पड़ताल की गई, प्रभावित लोगों का सीएमओ के निर्देशन में उपचार किया जा रहा है। बरेली नगर निगम एवं फायर ब्रिगेड की टीम को बसों को सैनेटाइज़ करने के निर्देश थे, पर अति सक्रियता के चलते उन्होंने ऐसा कर दिया। सम्बंधित के विरुद्ध कार्रवाई के निर्देश दिए गए हैं। https://t.co/y8TmuCNyu5",https://twitter.com/dmbareilly/status/1244544917566676992,Wed Sep 14 05:45:56 +0000 2016,dmbareilly,false,"District magistrate, Bareilly",58,27802,129,15,Bareilly up,DM Bareilly,dmbareilly,2380,,https://bareilly.nic.in/,true
,Thu Apr 02 09:23:35 +0000 2020,COVID19 PIBFACTCHECK,https://twitter.com/PIBFactCheck/status/1245643028951228416/photo/1,,675,1245643028951228416,,,,en,,false,353,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Msgs circulating on social media claiming-apart from Govt no citizen is allowed to post/forward update on #COVID19- is MISLEADING&amp;FALSE
#PIBFACTCHECK: Circulating unverified/false news leading to panic is prohibited. As responsible Citizens let's not circulate fake forwards (1/3) https://t.co/JvPPzd25DR",https://twitter.com/PIBFactCheck/status/1245643028951228416,Thu Dec 19 12:12:30 +0000 2019,PIBFactCheck,false,"Countering misinformation on Govt. policies/schemes. 

Suspect a Govt. related news to be fake? Send it to us at +918799711259/socialmedia@pib.gov.in",2,222338,31,371,New Delhi,PIB Fact Check,PIBFactCheck,932,,,true
,Sun Apr 05 15:08:20 +0000 2020,,https://twitter.com/SoyFreshh/status/1246755531064303617/video/1,,934,1246816948874338304,,,,es,,false,187,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Qué vergüencita ajena das Miranda. De verdad. https://t.co/kkkgFipEWM,https://twitter.com/revistamongolia/status/1246816948874338304,Fri Jan 27 06:48:04 +0000 2012,revistamongolia,false,Revista satírica sin mensaje alguno. A la venta mensualmente en kioskos y app en Playstore y Appstore. Los viernes #InformeMongolia en @debatalrojovivo.,33930,444379,3671,3691,"Mongolia, España",Revista Mongolia,revistamongolia,148032,,https://www.revistamongolia.com/suscripciones,true
,Wed Apr 08 23:38:05 +0000 2020,,,,2,1248032397628751873,congosto,1248021514852712400,14620824,es,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@congosto @SoyMmadrigal @CesarCalderon @mediotic Pues yo me he salvado
Y he mandado unos cuantos",https://twitter.com/EspLegion/status/1248032397628751873,Fri Oct 21 17:43:27 +0000 2016,EspLegion,false,"Algún día se me ocurrirá algo gracioso que poner
Me gustan las cosas que vuelan",64135,699,823,1,España,Martin,EspLegion,40380,,,false
,Thu Apr 02 19:38:41 +0000 2020,Coronavirus déconfinement DIRECT,https://twitter.com/TF1LeJT/status/1245797824421228545/video/1,https://bit.ly/3dUH6WH,92,1245797824421228545,,,,fr,,false,58,,,"<a href=""http://wildmoka.com"" rel=""nofollow"">Wildmoka</a>","#Coronavirus 

🗣@EPhilippePM sur le #déconfinement :

""Aujourd'hui, c'est la logique du confinement qui doit prévaloir, elle doit prévaloir au moins jusqu'au 15 avril, et peut-être plus longtemps si les consignes sanitaires l'exigent"" 

📺#DIRECT &gt; https://t.co/WFI6H3wIn9 https://t.co/lfd35X4WCA",https://twitter.com/TF1LeJT/status/1245797824421228545,Fri Jul 24 10:24:40 +0000 2015,TF1LeJT,false,Suivez l'info des journaux télévisés #LE13H #LE20H #JTWE et l'actu de la rédaction de @TF1 avec #TF1LEJT. #RespectZone,1921,108080,739,512,,TF1LeJT,TF1LeJT,60717,,http://lci.tf1.fr/,true
,Fri Apr 03 15:04:34 +0000 2020,,https://twitter.com/sharjahmedia/status/1246091227663138816/photo/1,,21,1246091227663138816,,,,ar,,false,8,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",وجه صاحب السمو الشيخ الدكتور سلطان بن محمد القاسمي عضو المجلس الأعلى حاكم الشارقة دائرة الشؤون الإسلامية بالشارقة بعدم دفن أيا من ضحايا مرض كورونا المستجد (كوفيد ١٩) في منطقة الصجعة بالشارقة، والتأكيد على أنه لم يتم دفن أيا من الضحايا في المنطقة المذكورة أو غيرها في الشارقة https://t.co/in8U93nFAa,https://twitter.com/sharjahmedia/status/1246091227663138816,Sun Oct 02 08:58:26 +0000 2011,sharjahmedia,false,الحساب الرسمي للمكتب الإعلامي لحكومة الشارقة|Sharjah Government Media Bureau,652,76973,171,154,Sharjah - United Arab Emirates,sharjahmedia,sharjahmedia,42682,,http://www.sgmb.ae,true
,Sun Feb 11 22:24:45 +0000 2018,carnaval2018,https://twitter.com/alan_tiago_/status/962814691415347200/photo/1,,0,962814691415347200,,,,pt,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A galera do Bloco Crocodilo, que será puxado por Daniela Mercury, já aguarda ansiosa início do desfile na Barra. #carnaval2018 https://t.co/z5t46AlpSX",https://twitter.com/alanalviis/status/962814691415347200,Tue Nov 23 22:25:10 +0000 2010,alanalviis,false,Insta: https://t.co/eWXgRVRIlO,22,84,176,0,Salvador,Alan Alves,alanalviis,1080,,,false
,Thu Mar 12 13:41:19 +0000 2020,,https://twitter.com/JPYlTqpLzb65rdX/status/1238097741709901825/photo/1,,6273,1238097741709901825,,,,ja,,false,5072,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","日本では絶対に報道されません。
拡散希望です。

「新型コロナウイルス罹患した患者の多くが肺が繊維化。生存率は肺癌よりも低い」

1度でも罹患したら人生変わってしまう後遺症(殺人)ウイルス。 https://t.co/QrfkBZC8sL",https://twitter.com/JPYlTqpLzb65rdX/status/1238097741709901825,Wed Feb 26 00:30:43 +0000 2020,JPYlTqpLzb65rdX,true,,2015,16107,0,0,,報道されないコロナ情報,JPYlTqpLzb65rdX,1426,,,false
,Sat Apr 04 16:35:58 +0000 2020,,https://twitter.com/ivaniz66/status/1246476617628758016/video/1,,3061,1246476617628758016,,,,es,,false,3815,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Estados Unidos acaba de descubrir al hombre que fabricó y vendió el virus Corona a China. Dr. Charles Lieber, jefe del departamento de química y biología de la Universidad de Havard, EE. UU. Fue arrestado hoy según fuentes del departamento estadounidense. Información en HILO https://t.co/UitRJSCpfq",https://twitter.com/ivaniz66/status/1246476617628758016,Wed Nov 11 04:07:13 +0000 2009,ivaniz66,false,"Abogado, venezolano. Amante de la libertad y del espiritu de superación del ser humano. La izquierda es el eterno experimento del fracaso.🇻🇪🇻🇪🇻🇪",6047,7806,5241,11,,Iván Jesús Izaguirre I.,ivaniz66,12563,,,false
,Thu Apr 09 08:24:33 +0000 2020,UPPAgainstFakeNews,https://twitter.com/Uppolice/status/1248164886053441536/photo/1,https://www.bhopalsamachar.com/2020/04/24-mp-news.html?m=1,1411,1248164886053441536,Cute__Thakurain,1247942316846772200,1180106178442879000,hi,,false,852,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@cute_thakurain भ्रामक सूचना न फैलाएं !
समाचार स्रोतों (https://t.co/CdbZw7936n …) से विदित है कि वंदना तिवारी जी की घटना का सम्बन्ध मध्य प्रदेश से है , उत्तर प्रदेश में इनसे जुडी ऐसी कोई घटना नहीं हुई है|
@agrapolice : सूचनार्थ एवं आवश्यक कार्यवाही हेतु|

#UPPAgainstFakeNews https://t.co/uFE0TBpy3n",https://twitter.com/Uppolice/status/1248164886053441536,Sat Mar 16 08:06:34 +0000 2013,Uppolice,false,#Police~Official Twitter account of UP Police. Pls do not report crime here. Not Monitored 24/7. Dial 112 in case of emergency.,52972,1681261,428,529,DGP HQs LUCKNOW,UP POLICE,Uppolice,269772,,https://uppolice.gov.in,true
,Tue Apr 07 11:37:59 +0000 2020,,,https://tetu.com/2020/04/07/la-ministre-de-la-sante-israelien-est-atteint-du-covid-19-une-punition-contre-lhomosexualite-selon-lui/,2,1247488788454150145,,,,fr,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Yaacov Litzman a dit et fait bien des conneries durant cette crise sanitaire, mais pas celle là... https://t.co/nle4QGQqWq",https://twitter.com/g_gendron/status/1247488788454150145,Tue Aug 30 21:18:56 +0000 2011,g_gendron,false,Journaliste @libe. Auparavant : correspondant en Israël-Palestine (2017-2020). Marottes allant de la clé de fa à la clé de bras.,10055,6861,1626,132,Paris,Guillaume Gendron,g_gendron,26041,,https://www.liberation.fr/auteur/13817-guillaume-gendron,false
,Thu Apr 09 20:52:00 +0000 2020,,https://twitter.com/marcelorubens/status/1248352990693658624/photo/1,,1763,1248352990693658624,,,,pt,,false,413,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Como tem primo esse Antonio Carlos... https://t.co/nohVyDBODA,https://twitter.com/marcelorubens/status/1248352990693658624,Fri Apr 10 01:14:01 +0000 2009,marcelorubens,false,,2689,837245,703,1109,,Marcelo Rubens Paiva,marcelorubens,36800,,http://blog.estadao.com.br/blog/marcelorubenspaiva/,true
,Fri Apr 03 07:02:19 +0000 2020,,,,0,1245969864658804736,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","*WORLD HEALTH ORGANISATION PROTOCOL&amp;PROCEDURE OF LOCKDOWN PERIODS FOR CONTROLLING  ON MOST DANGEROUS VIRUS*

STEP 1 - 1 DAY.
STEP 2- 21 DAYS.
AFTER 5 DAYS.
STEP 3- 28 DAYS.
AFTER 5 DAYS.
STEP 4 - 15 DAYS.",https://twitter.com/groveers/status/1245969864658804736,Sun Feb 03 11:20:47 +0000 2019,groveers,false,retailers of dry fruits / Herbs / Spices / Italian and European Herbs / Hampers / Flours etc etc visit www.Groveers..com,149,25,478,0,"Bandra West, Mumbai",groveers.com,groveers,1085,,http://groveers.com,false
,Tue Apr 07 19:05:50 +0000 2020,,https://twitter.com/valkloples/status/1247601497170415622/video/1,,50,1247601497170415622,,,,pt,,false,15,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Só teria acrescentado algo.

Podem falar a vontade nas minhas postagens, porque eu, ao contrário de vocês, defendo a liberdade de expressão, até mesmo a de idiotas!
Não quero calar ninguém, diferente de vocês que querem me silenciar é criminalizar minha opinião! https://t.co/foCBe4pFqm",https://twitter.com/valkloples/status/1247601497170415622,Mon Apr 09 14:23:53 +0000 2018,valkloples,false,"Bolsonarista, detesto isentões, feminina e anti feminista, Soberanista, mãe. Coordenadora Nacional do Movimento Soberanista",352,455,317,0,São Paulo,Val Lopes,valkloples,175,,https://soberanistas.org/,false
