coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Apr 04 18:05:57 +0000 2020,,,,1,1246499259970707467,robinbull1,1246498076304556000,141649656,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@robinbull1 Robin, a vaccine is not a cure.

If you have 'flu what do they give you as a ""cure""?",https://twitter.com/TimmyWheeler68/status/1246499259970707467,Wed Apr 07 17:41:24 +0000 2010,TimmyWheeler68,false,"WE, are the Golden Geese
Brexit
I identify as normal
If you don't like it, don't read it
Also...Fuck Off Ben",44925,1870,2250,1,Reality,Dr Tommy,TimmyWheeler68,18819,,,false
,Sat Mar 21 15:18:15 +0000 2020,,,,0,1241383630364082178,JimOfficious,1241381165858082800,1012738584871297000,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@JimOfficious @FrankSowa1 Early days. Not enough tested yet.,https://twitter.com/Andrea_51544005/status/1241383630364082178,Sat May 13 03:34:03 +0000 2017,Andrea_51544005,false,"🌊🇺🇸 grey rock method works...

Not spam, not malicious and definitely not automated.",700454,1834,1560,5,"Ohio, USA",Andrea,Andrea_51544005,432358,,,false
,Sun Mar 08 20:59:51 +0000 2020,,,,2,1236758551026176000,ComradeArthur,1236758341143199700,282371758,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""death rates would go higher if the hospital system is overwhelmed, as happened in ... Hubei where Covid-19’s spread began and seems to be happening in Iran now. That’s one reason that slowing the spread is important even if it turns out the disease can’t be stopped.""",https://twitter.com/ComradeArthur/status/1236758551026176000,Fri Apr 15 02:38:25 +0000 2011,ComradeArthur,false,"Executive Co-Blogger - AceofSpadesHQ. 
It's Time for Dodgers Baseball! ⚾️
@ComradeArthur on Parler",291,2763,152,132,"Big Spring, TX",Arthur Kimes,ComradeArthur,261472,,http://ace.mu.nu,false
,Mon Mar 09 17:07:23 +0000 2020,,,,0,1237062439373393920,astridoverthere,1237061657513230300,2429760666,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","A lot of people out here seem real confident that if it's not going to be fatal it won't be a big deal. 

Y'all remember the last time you had the flu real bad? Probably took you a couple months to fully recover. This is not going to be fun, and even the flu can take you down.",https://twitter.com/astridoverthere/status/1237062439373393920,Sun Apr 06 02:45:59 +0000 2014,astridoverthere,false,Impurely and debaucherously. And from close up. Black Lives Matter. #toastietwitter she/her,116745,849,580,25,"Boulder, CO",Sweet Wreck,astridoverthere,84825,,,false
,Wed Mar 18 18:01:51 +0000 2020,,,,8,1240337636310552576,omaha_scanner,1240337373877211100,1039931087416221700,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Dr. Jeffrey Gold: Discussed the ""can-do"" attitude of Nebraskans and our ability to rise to the occasion and care for our neighbors. Says that Nebraska is a unique place.",https://twitter.com/omaha_scanner/status/1240337636310552576,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Wed Mar 18 18:03:49 +0000 2020,,,,6,1240338132907757570,omaha_scanner,1240337636310552600,1039931087416221700,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",In response to a question about communication with other countries Dr. Gold responded that they have been communicating well and that it has been essential to share information with several countries to develop tests as quickly as possible.,https://twitter.com/omaha_scanner/status/1240338132907757570,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Mon Mar 23 05:03:16 +0000 2020,,,,0,1241953636986445825,vanitas_xiii,1241911269541773300,1113763366361817100,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vanitas_xiii @TheWillRogers @Voyboy No, I'm arguing that this obviously hasnt been your focus for very long because all you've been doing is giveaways for a while now.",https://twitter.com/e_veritas_unum/status/1241953636986445825,Fri Feb 10 23:47:15 +0000 2017,e_veritas_unum,false,2020: the year everyone started to see... (pun intended). Beware the religiosity of wokeness. Mouthy Daughter of American Colonists.,116015,1831,1959,5,,Truth Unites Us 🇺🇸,e_veritas_unum,79839,,,false
,Mon Mar 16 02:12:50 +0000 2020,,,,0,1239374031184449539,Nichola26943213,1239374030416810000,1143578810144608300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","immunocompromised, and those with pre-existing conditions. It should also be noted that not extending the course of the COVID-19 virus in the population disproportionately affects those of lower socioeconomic statuses and those who are more likely to return to their workplace as",https://twitter.com/Nichola26943213/status/1239374031184449539,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Mon Mar 16 02:12:50 +0000 2020,,,,0,1239374032958623744,Nichola26943213,1239374032002265000,1143578810144608300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I am, however, passionate about this particular area of science and passionate about education and educating the general public about infectious diseases. I highly encourage everyone of you to do your research, educate yourself on how you can best help yourself, your family,",https://twitter.com/Nichola26943213/status/1239374032958623744,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Wed Mar 18 18:12:47 +0000 2020,,,,10,1240340389753651200,omaha_scanner,1240339896587468800,1039931087416221700,en,,,2,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Don Bacon: While the US is blessed to live in a society with open media sources that deliver information, initially information about the pandemic was suppressed in China which affected the global response.",https://twitter.com/omaha_scanner/status/1240340389753651200,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Wed Mar 18 18:18:56 +0000 2020,,,,7,1240341935417671682,omaha_scanner,1240341664708911000,1039931087416221700,en,,,2,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Dr. Kratochvil: Goes on to discuss differences in medical equipment necessary and availability of hospital beds.,https://twitter.com/omaha_scanner/status/1240341935417671682,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Mon Mar 16 02:12:50 +0000 2020,,,,0,1239374032002265089,Nichola26943213,1239374031184449500,1143578810144608300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a result of financial need leading to increased spread. (7,8)

I would never make a claim to be an expert on this topic, and I applaud and look up to those who have spent their lives conducting research on infectious diseases.",https://twitter.com/Nichola26943213/status/1239374032002265089,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Mon Mar 23 08:23:54 +0000 2020,,,,4,1242004130698334208,e_veritas_unum,1242000430491558000,830201492774625300,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@e_veritas_unum @vanitas_xiii @TheWillRogers @Voyboy lmao what is your point ? if someone is interested in free shit they MUST be oblivious to anything non related to video games ?
i never post on twitter, and when i do, it's mostly retweets for g/as 
you can't correlate twitter activity with much else",https://twitter.com/FelixYriarte/status/1242004130698334208,Wed May 10 19:39:02 +0000 2017,FelixYriarte,true,,110,5,83,0,,Félix Yriarte,FelixYriarte,20,,,false
,Tue Mar 17 02:48:53 +0000 2020,,,,0,1239745492323569664,officially_gab,1239745491316945000,901626977458802700,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","But at the moment NOT for treatment. COVID-19 could bring the Economy to a recession. And for hundreds of millions of people who live paycheck to paycheck will not be and easy time.
As of now it could be up to a year for a vaccine to be created and given to the public 4/4",https://twitter.com/officially_gab/status/1239745492323569664,Sun Aug 27 02:06:37 +0000 2017,officially_gab,false,,201,29,33,0,,Gabe🎯,officially_gab,1690,,,false
,Sun Mar 08 20:47:01 +0000 2020,,,https://pjmedia.com/instapundit/360712/,1,1236755323370852354,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dr. James Lawler, a professor at the University of Nebraska Medical Center gave his ""best guess"" estimates of how much the virus might spread in the US. ...
https://t.co/ubrJs1b9i3
He estimates ... 4.8 million hospitalizations 
.              FOUR MILLION EIGHT HUNDRED THOUSAND",https://twitter.com/ComradeArthur/status/1236755323370852354,Fri Apr 15 02:38:25 +0000 2011,ComradeArthur,false,"Executive Co-Blogger - AceofSpadesHQ. 
It's Time for Dodgers Baseball! ⚾️
@ComradeArthur on Parler",291,2763,152,132,"Big Spring, TX",Arthur Kimes,ComradeArthur,261472,,http://ace.mu.nu,false
,Sat Mar 28 04:23:22 +0000 2020,,,,0,1243755538682388485,Titan_Cane,1243753480969478100,459654437,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Titan_Cane @MiamiRadioBeast i low key still got the ""possbility"" to it being a ""terror incident..""",https://twitter.com/CanesEDIT/status/1243755538682388485,Fri Aug 06 03:54:36 +0000 2010,CanesEDIT,false,"RIP CJ, Boe ,Dad, Mom |Canes| Forgiven✝️ | 🇵🇦🇭🇳 |Rach💍

“People not only don't know what's happening to them, they don't even know that they dont know"" -NC",82707,3043,1145,36,954,James,CanesEDIT,80362,,,false
,Thu May 07 09:26:08 +0000 2020,,,,0,1258327246361841666,arealcambion,1244369903693389800,3363696493,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@arealcambion That's brilliant, actually, and true.",https://twitter.com/probheardright/status/1258327246361841666,Mon Jun 29 18:34:25 +0000 2015,probheardright,false,"Impressively, not the daughter of the inventor of toaster strudels; seriously fetch, limit- endless.",143226,3871,4983,25,,LifeRuiner103,probheardright,80841,,,false
,Sun Mar 29 11:17:16 +0000 2020,Covid_19 KeepYourDistance,,,0,1244222087490920448,gmwubs,1244221591845851100,128205845,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2/2 : so stop being an ignorant ass and help your local healthcare!!! #Covid_19 #KeepYourDistance,https://twitter.com/gmwubs/status/1244222087490920448,Wed Mar 31 12:32:37 +0000 2010,gmwubs,false,"husband, father, DiY, Linux engineer, Debian/Ubuntu & OpenBSD Fan (RHCE RHEL 7, OpenStack Admin, Red Hat CloudStorage, AWS)",5479,41,437,3,Netherlands,Gerben Wubs,gmwubs,1009,,,false
,Sat Mar 28 04:09:01 +0000 2020,NotTheFlu,,https://twitter.com/Laurie_Garrett/status/1243741432252424198,3,1243751924127739904,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's horrific to say, but this sounds like there has been a terrorist incident. #NotTheFlu https://t.co/AXwG6I4acx",https://twitter.com/MiamiRadioBeast/status/1243751924127739904,Tue Jul 27 01:36:24 +0000 2010,MiamiRadioBeast,false,Content Maven. Creative soul. Hoping you will hire me! London Food Brokers on the side. Boston Born. The U Grad! Dont like my tweets? Unfollow. #SJW,23274,11018,4173,193,The State of Miami,The Beast,MiamiRadioBeast,27822,,https://linktr.ee/miamiradiobeast,true
,Sun Mar 15 02:00:41 +0000 2020,,,,0,1239008588766445570,aliciapitman_,1238982625064374300,1075169151289679900,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@aliciapitman_ Hey I mean ebola was pretty metal,https://twitter.com/Chancefromaudio/status/1239008588766445570,Tue Feb 14 22:12:18 +0000 2017,Chancefromaudio,false,"an songer who hates his fucking revolting government lately //
Check out my album 'Voli' at the link below, it's kinda fire//
20| He/Him | ACAB | BLM",49241,262,1496,0,"Denver, CO",Baja Blessed,Chancefromaudio,5513,,https://open.spotify.com/album/0FFxpZ5lsRamztsVq0urqB?si=Jmusv4dBSBS2L-0figVTsg,false
,Sun Mar 08 20:48:48 +0000 2020,,,,1,1236755771108601856,ComradeArthur,1236755323370852400,282371758,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",""" hospitals should prepare for an impact to the system that's 
10 times a severe flu season.  ""
This was from his presentation on Feb 26th.
----
Two Million in intensive care!!

We need more respirators (the breathing assist machines)!",https://twitter.com/ComradeArthur/status/1236755771108601856,Fri Apr 15 02:38:25 +0000 2011,ComradeArthur,false,"Executive Co-Blogger - AceofSpadesHQ. 
It's Time for Dodgers Baseball! ⚾️
@ComradeArthur on Parler",291,2763,152,132,"Big Spring, TX",Arthur Kimes,ComradeArthur,261472,,http://ace.mu.nu,false
,Thu Mar 12 00:54:20 +0000 2020,,,,0,1237904727158947840,1Republic14Star,1237902125704888300,799997149576622100,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@1Republic14Star @SheriffClarke I had this AHole blocked, not sure why he magically became unblocked but prob fixed",https://twitter.com/saynepsycho/status/1237904727158947840,Thu Sep 03 06:16:43 +0000 2009,saynepsycho,false,"life long rabid Cowboys fan transplanted to the 757 SEVa. also I'm a #MFFL and UVa Bball fan WaHoo #resist #VetsAgainstTrump
I am Anti-Fascist and damn proud of",120837,835,1303,17,"Virginia, USA",Carrie,saynepsycho,98460,,,false
,Tue Mar 10 03:30:33 +0000 2020,,,,1,1237219262412066816,KMLibrariesFTW,1237070651560579000,285896349,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@KMLibrariesFTW We don’t know this for sure - testing rates are too low.,https://twitter.com/ashleyrwvaughn/status/1237219262412066816,Tue Dec 20 06:12:25 +0000 2016,ashleyrwvaughn,false,"Ed Psych & Dev. & Learning Sci. Mixed Methods. Biologist. Conceptual change, motivation, & science ed. #Firstgenacad & #academicmama",12917,1358,2270,17,"Hamilton, OH",Dr. Ashley Vaughn 💙 someone w Tourette Syndrome,ashleyrwvaughn,8449,,,false
,Mon Mar 23 01:57:48 +0000 2020,,,,0,1241906965850144769,vanitas_xiii,1241904921848565800,1113763366361817100,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vanitas_xiii @TheWillRogers @Voyboy ""You've been focused on gaming...""

And you're suddenly so aware of what's been going on with the virus? Come on, now...",https://twitter.com/e_veritas_unum/status/1241906965850144769,Fri Feb 10 23:47:15 +0000 2017,e_veritas_unum,false,2020: the year everyone started to see... (pun intended). Beware the religiosity of wokeness. Mouthy Daughter of American Colonists.,116015,1831,1959,5,,Truth Unites Us 🇺🇸,e_veritas_unum,79839,,,false
